Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-07 23:37:14+00:00,1269775457236508673,"Really shocking how @CanonUSA @NikonUSA and other major camera companies haven’t issued a statement on #BlackLivesMatter movement. 
To the best of my knowledge only @Sony have shown solidarity. Fellow creatives / lens based artists what are your thoughts ?",mrobinnaobioma,"CanonUSA, NikonUSA, Sony",2195,8
2020-06-07 23:37:13+00:00,1269775451649724419,#KudüsteSiyonizmYenilecek #kudusdireniyor #KuduesDireniyor #pazartesi #BlackLivesMatter  #GeorgeFloyd #iyigeceler #HAYIRLI haftalar #günaydın #KudusteSiyonizmYenilecek Allah'a ulasmayi dileyin hidayete erin https://t.co/oUJouaazkv https://t.co/0NYhKf8Grh,muzemmilsekiz,,164,1
2020-06-07 23:37:13+00:00,1269775450684960769,#GeorgeFloyd #icantbreathe #BlackLivesMatter https://t.co/iNl3VIYTp9,T0ny_Clark,,64,0
2020-06-07 23:37:13+00:00,1269775450680803328,#BlackLivesMatter https://t.co/qtkEL1y1jP,alitreee,,396,0
2020-06-07 23:37:12+00:00,1269775448503922688,WHY IS THIS STILL HITTIN HARD!!!! #BlackLivesMatter #ThisIsAmerica #MLK https://t.co/Me7YiJAgBj,delmixedit,,853,18
2020-06-07 23:37:11+00:00,1269775444435300354,Unity. 🇩🇴❤️ #blacklivesmatter #lasvidasnegrasimportan 📸: shotbyalberto @ Black Lives Matter https://t.co/NotgYzGG5i,ItsKarinaOrtiz,,2500,30
2020-06-07 23:37:10+00:00,1269775439167238144,Just another day of protests in #dc. Glad to see the crowds are growing by the day. Even #MittRomney joining the #DCProtests today. #Trump thinks this will pass- boy is he wrong. #BlackLivesMatter #GeorgeFloyd #WhiteHouse @MittRomney https://t.co/Sypdm6kI2g,AdvocateDigital,MittRomney,4639,23
2020-06-07 23:37:10+00:00,1269775436558598146,Today’s doodle... #blm #blacklivesmatter https://t.co/mwyuvN6EoX,fitandvicious,,2182,95
2020-06-07 23:37:09+00:00,1269775434205593600,#BlackLivesMatter #BLACK_LIVES_MATTER @EstadoDAlarmaTV https://t.co/214OY7ghTd,BabaGinna,EstadoDAlarmaTV,559,3
2020-06-07 23:37:08+00:00,1269775431395393536,"Happy Pride Month from your friendly neighborhood witch! Hex Positive is proud to be 100% queer-owned &amp; operated, and to join our neighbors in calling for justice &amp; change. Stay safe out there &amp; remember to support each other! 🏳️‍🌈🤎🖤✊ #HappyPrideMonth  #BlackLivesMatter",hex_podcast,,246,0
2020-06-07 23:37:07+00:00,1269775425938612229,"@anthonyfjoshua Folks got to read this exposition https://t.co/dF6FvrXfPe
It is about  A virus that is bigger than the coronavirus,  our body/being has been acclimatised  to that virus. I call it ""the bigger virus.""
#BlackLivesMatter
#Biggervirus #GeorgeFloyd #COVID19 #virus @WHO",JesutoyeTestim1,WHO,232,1
2020-06-07 23:37:06+00:00,1269775423765975041,#BlackLivesMatter i love all my black ppl but just be smart start thinking outside the box,mattwoods3,,348,0
2020-06-07 23:37:06+00:00,1269775421777862659,"You'll know shit is wack when Florida Riots, til then STFU, Karen your Cracker Barrel will be fine. Noone is coming to cusinFuk nowhere to steal your toothbrush 
#BlackLivesMatter",rosskyothegreat,,39867,40
2020-06-07 23:37:06+00:00,1269775420167090176,#BlackLivesMatterUK #BlackLivesMatter #BlackLivesMatterAcrossTheWorld ✊🇬🇧✌️ https://t.co/4f95DYTAPb https://t.co/uECaaFnw5R,Starbuck7of9,,686,0
2020-06-07 23:37:06+00:00,1269775419898605568,"$98K!
#MatchTheMillion
#MatchAMillion
#BlackLivesMatter  
@BTS_twt 

https://t.co/v5sQFu2Xpb https://t.co/q7Uq97s0VQ",LizS0629,BTS_twt,127,1
2020-06-07 23:37:05+00:00,1269775418057359360,Glendale coming through. #blacklivesmatter https://t.co/GEdcinxShZ,mrmedina,,62186,578
2020-06-07 23:37:05+00:00,1269775416635555842,"@KenidraRWoods_ Racism is not a myth. White Privilege excises, and is built in to the system. Take a race class at the universities people. #BlackLivesMatter so proud of all of you, protest, and keep it up we need systematic change.",jrlindman,KenidraRWoods_,471,3
2020-06-07 23:37:05+00:00,1269775415809323008,"😖
🥶⛓💯

grasp this:
#BlackLivesMatter https://t.co/QP4nLcSjjs",b1e56df9ce6549f,,5511,464
2020-06-07 23:37:04+00:00,1269775413158588421,"Shouldn’t #TommyRobinson and his crew of #fake patriots be out in the fields picking the fruit and veg?

They did win their jobs back after all. 

#BlackLivesMatter #COVID19 #GeorgeFloyd #protests2020 https://t.co/SwgH7tp4gx",JoelBaccas,,12456,39
2020-06-07 23:37:03+00:00,1269775409928945666,You can email Philly's 1% yourself to urge them to cease funding the police and starving the city of badly needed funds! #defundthepolice #blackstimulus #reallootersofphilly #blacklivesmatter https://t.co/6Z1jey21Oo,YashaKaaa,,167,0
2020-06-07 23:37:03+00:00,1269775407127158790,"@Maximus_maliema @MaskienL I have the nerve to speak on black matters because: 

I see injustice.
I see corruption.
I see racism.
I see extortion. 
I see inequality. 
I see ignorance.

I have the nerve to say what needs to be said. 

I have the nerve because I care. 

#BlackLivesMatter
#BlackLivesMatterSA",fokkof_net,"Maximus_maliema, MaskienL",60,1
2020-06-07 23:37:02+00:00,1269775405332008971,"Falei na rádio sobre um episódio de uma série que lembra o caso Floyd. 

O 14º ep, 4ª temp de Scandal, onde um adolescente negro foi morto a tiros por um policial. Armado, o pai do garoto sentou-se sobre o cadáver em uma cadeira de praia esperando por justiça. #BlackLivesMatter https://t.co/rwNaPU4Nkd",ttcesaraugusto,,1265,2
2020-06-07 23:37:02+00:00,1269775404820320257,"More of all the ❤ hearts💕 today! Toronto Amish community shows up to support #BlackLivesMatter 

And I'm crying again. #GoodTears #GoodTrouble #Canada🍁 https://t.co/J9DnNxXHz0",LauraBergerol,,14714,607
2020-06-07 23:37:01+00:00,1269775401234001920,Democrats to Propose Broad Bill to Target Police Misconduct and Racial Bias - The New York Times https://t.co/f1atFxGDkS  #GeorgeFloyd #Blacklivesmatter #PoliceBrutality,SpottyIreland,,882,51
2020-06-07 23:37:00+00:00,1269775398566428674,A man who can barely walk is even taking a neel for racism and police brutality to end. ✊ #blacklivesmatter https://t.co/nYC1bV7BEw,Weird3838,,54,1
2020-06-07 23:37:00+00:00,1269775397937451010,#BlackLivesMatter ✊🏿✊🏾✊🏽 https://t.co/k1CZYPouK8,goddess_taylorr,,251,1
2020-06-07 23:36:59+00:00,1269775394086871040,Los Angeles City Hall #BlackLivesMatter https://t.co/Sli0hxCjsQ,peacekate32,,864,1
2020-06-07 23:36:59+00:00,1269775393982238723,#BlackLivesMatter #WashingtonDC #woodrowwilsonhighschool,oliveegibson,,168,0
2020-06-07 23:36:59+00:00,1269775393269190656,@Briauna_R @bowiebun @YazBaee @slaybellemel @MissBicepslol @vengefulcake @valyaayuumi @Spookback @honeybebei @Bumpllbee @jaimeeaIIover @KahB00000m @Princetide_ @Fern_thePlant @genericoreo @JTheBrainiac @mike_cdb @Evan_Bookman @the_voiceofmike @Creeyonce_swagg @perrzrayvinn @Sarahndippity__ @AdamoCierra @emilylemon10 @genbiebz @yakkigonzalez @SparksTanaya @_justjordyy @mixedguaap @_JTalented @_pretttyy @brejhai @deandremorales1 @legolife_ @t_shaaee @txgalmoeee @beanburritocece @ahleahg4 @GeorgeDierra @Cardecia_bhadd @JasmyneCyneice @_xoxodaijah @Autumn_Maliea @_JBrigette @_crownshyness @vogue_material @callie_rae07 @618bh @_queen_sized @DaisyGiselleA #NoJusticeNoPeace #BlackLivesMatter #GeorgeFloyd #BreonnaTaylor #SayTheirNames,jxz1210,"Briauna_R, bowiebun, YazBaee, slaybellemel, MissBicepslol, vengefulcake, Spookback, Bumpllbee, jaimeeaIIover, Princetide_, Fern_thePlant, genericoreo, mike_cdb, Evan_Bookman, the_voiceofmike, Creeyonce_swagg, perrzrayvinn, AdamoCierra, emilylemon10, genbiebz, yakkigonzalez, SparksTanaya, _justjordyy, mixedguaap, _Jtalented, brejhai, deandremorales1, legolife_, t_shaaee, beanburritocece, ahleahg4, GeorgeDierra, Cardecia_bhadd, JasmyneCyneice, _xoxodaijah, Autumn_Maliea, _crownshyness, vogue_material, callie_rae07, 618bh, DaisyGiselleA",346,1
2020-06-07 23:36:59+00:00,1269775390542725120,"We must change. It will take time, but it cannot begin soon enough. Even the maps are racist! #blacklivesmatter https://t.co/Oo2qdsmg8c",meeshmoshmygosh,,129,0
2020-06-07 23:36:58+00:00,1269775389968207873,"Completed it mate... my fingers are fucked now... thanks very much every who shared and donated, this has been a ride!
#BlackLivesMatter https://t.co/lfDNyd10wK",MastoDan92,,270,12
2020-06-07 23:36:57+00:00,1269775385966915587,Protests work. 💪 #BlackLivesMatter #SilenceIsViolence,DrSharona,,325,8
2020-06-07 23:36:57+00:00,1269775381957152769,@SenatorRomney Your father would be proud. I lived near St. Clair in the 60s when your dad was governor. A good man. #BlackLivesMatter,CarlDietrich,SenatorRomney,1204,0
2020-06-07 23:36:56+00:00,1269775380925292547,@pure_bailey #BlackLivesMatter,STYLSCHLMT,,660,9
2020-06-07 23:36:56+00:00,1269775380392673280,"@pnique Aplica el mismo argumento como cuando criticabas la manifestación de Vox contra el Gobierno. 
#BlackLivesMatter importan ,y mucho, PERO TODOS LOS DÍAS DEL AÑO.",XaraLR90,pnique,196,4
2020-06-07 23:36:56+00:00,1269775377808965635,"Austin, Texas today:

#BlackLivesMatter #BLM #ICantBreath #GeorgeFloyd https://t.co/4pAAMhte65",m_holloway,,1298,67
2020-06-07 23:36:55+00:00,1269775377452478466,"@DonaldJTrumpJr go call your #RacistInChief daddy to come out from his bunker, and #ResignNowTrump @realDonaldTrump #BlackLivesMatter https://t.co/ARe2qCSh67",TheEchoes2017,"DonaldJTrumpJr, realDonaldTrump",869,50
2020-06-07 23:36:55+00:00,1269775377112739842,"To the ""you're not going to change anything crowd"" 
FUCK YOU! 
We keep going.
#BlackLivesMatter 
#BLM https://t.co/pQatBryd2I",ShaneOfDaBeard,,187,0
2020-06-07 23:36:55+00:00,1269775376814936064,It's very rare I post something positive about my city but I'm very proud of all the people who I saw marching in Coventry for #BlackLivesMatter,CovFan,,1134,34
2020-06-07 23:36:55+00:00,1269775375267246082,"Today I’m starting @JackieWoodson’s novel Red At the Bone. I’ve read her beautiful picture books to my kids &amp; am excited to read this adult novel from the perspective of a young Black woman. What are you reading?
#sundayvibes #books #BookTwitter #BlackLivesMatter",JennforTenn,JackieWoodson,1369,18
2020-06-07 23:36:55+00:00,1269775373971136517,"@GravelInstitute I don't want him as a friend, I just want him (and all the other ones with their heads up theirs) to acknowledge and uphold that #BlackLivesMatter.",ivanaraque,GravelInstitute,103,0
2020-06-07 23:36:55+00:00,1269775373845307396,"Change is a beautiful thing
Keep fighting the good fight, we aren’t don’t yet
#BlackLivesMatter https://t.co/9KDJadSyNW",malloryratke,,176,0
2020-06-07 23:36:54+00:00,1269775370989035521,"Hi! I’m Corey and I’m bisexual. Welcome to gay wrath month ✌️ Pride started off as a riot, don’t let this movement die out!

#BlackLivesMatter 
#TransRightsAreHumanRights 
#FuckTERFs https://t.co/8F26fVGXS4",captroku,,2,0
2020-06-07 23:36:54+00:00,1269775370980556801,"""SHINE, DREAM, SMILE EVERYONE!""👩‍🎓👨‍🎓🎓💐🥳🎉🎊 LOVE, PEACE, WELLNESS AND STAY BLESSED!🙋‍♀️😢🤗😍💜💞✌🙏🇺🇸 #DEARCLASSOF2020 #GRADUATION2020 #OBAMAGREAT #BEYONCE #BTS #BLACKLIVESMATTER @BarackObama @Beyonce @BTS_twt https://t.co/ow8zGDjoIj",readergirl1459,"BarackObama, Beyonce, BTS_twt",364,0
2020-06-07 23:36:53+00:00,1269775367470014466,"“What’s the point of having a voice if you’re going to be silent in those moments you shouldn’t be?”—Unknown 

Thanks to those in Anna, Taylorville, Wheaton, Edwardsville, Collinsville and towns across Illinois who refused to be silent and made it clear that #BlackLivesMatter!",LtGovStratton,,21301,210
2020-06-07 23:36:53+00:00,1269775365695815680,"Happening Now: Parents of #AntonioWilliams are leading a #BlackLivesMatter march in Haverstraw, NY. Antonio was killed by #NYPD last year. None of the officers have been held accountable. His parents are tirelessly fighting for justice for their son and for us all. #RiseUp https://t.co/U1bWcybT1g",watchthecops,,9773,182
2020-06-07 23:36:52+00:00,1269775364873732096,#BlackLivesMatter #BLM #BLMprotest #GeorgeFloyd #sundayvibes https://t.co/qRYRDk8hVe,Bunny_nose_,,46,0
2020-06-07 23:36:52+00:00,1269775364479320064,@bennyjohnson #blacklivesmatter for all the white liberal beta soy boys out there. https://t.co/Xz1jLXejEQ,StevenHeinrich_,bennyjohnson,3247,0
2020-06-07 23:36:52+00:00,1269775364454256645,"#BlackLivesMatter hey bum asses, are you happy. Parts of the country are losing entire police departments. Are you going to go to these places and provide law and order.... Not all white people are evil, and they need protection just like black, Mexican and Asian.  GROW UP BLM",kwaysthoughts,,3,0
2020-06-07 23:36:52+00:00,1269775363426549760,"If 73-year-old former Republican candidate for President @MittRomney can stand with and for #BlackLivesMatter, and march with protestors against racism, oppression and police brutality, what's holding you back? https://t.co/sYABRR3A2i",raytomlin,MittRomney,1274,41
2020-06-07 23:36:52+00:00,1269775362034143234,"#TWiP Aine asking should the US Ambassador to Ireland be called in to answer questions on #BlackLivesMatter.? He should be second in the Queue, right behind the Israeli Ambassador who should be given his marching orders, how can any Irish Government condone an apartheid system.!",ger_mccann,,16936,127
2020-06-07 23:36:51+00:00,1269775360037715974,Together we raised $3000 today across @naacp @splcenter @join_campaign_0 @blacktechmecca @lastmileppe @bailfundnetwork I really enjoyed being able to protest from home. Will do this again next weekend! Join us!! #blacklivesmatter https://t.co/lpX5AOl42R,Adellelin,"NAACP, splcenter, join_campaign_0, blacktechmecca, lastmileppe, bailfundnetwork",1974,86
2020-06-07 23:36:50+00:00,1269775354220158976,Politically speaking #BreonnaTaylor is @louisvillemayor Greg Fischer's legacy in that it fully exposes how feckless or unwilling mainstream #Louisville Democrats are when facing demands from their chief constituency (that would be African American voters). #BlackLivesMatter,phillipmbailey,louisvillemayor,17290,429
2020-06-07 23:36:50+00:00,1269775353175818251,"#richmond #virginia #protests #blm #blacklivesmatter #thetimeisnow #revolution #unitedstates #fucktrump #icantbreathe @ Richmond, Virginia https://t.co/MZeYJec7XS",Lluck002,,175,1
2020-06-07 23:36:49+00:00,1269775352357965828,#BlackLivesMatter https://t.co/bGgixhYYUp,LucioA,,309,37
2020-06-07 23:36:48+00:00,1269775345479188481,"Mitt Romney is marching with #BlackLivesMatter. He's taking a break from this, I guess. https://t.co/lBkkl9aTjR",Eric_Hanke,,700,16
2020-06-07 23:36:48+00:00,1269775344724086784,"I tend to see Mitt Romney as a “1 step forward, 2 steps back” type politician, but when nearly every other #GOP politician in the country is a “No steps forward, 3 steps back” type, I appreciate this. And he’s also wearing a mask. 😷  So, thank you, Senator. #BlackLivesMatter https://t.co/xnDOefUbDO",RB_0007,,2270,12
2020-06-07 23:36:48+00:00,1269775344283693057,"Hmmm- the DOJ's own Inspector General has a distinctly different view of pepper spray and pepper balls than Barr. 
Thank you to @TomDreisbach.
#BlackLivesMatter https://t.co/MThZdSsrhU https://t.co/gsGWRiUzCh",persistentpengn,TomDreisbach,8418,14
2020-06-07 23:36:47+00:00,1269775343738650627,"What if there were no George Floyd video? Racism is felt everyday in many forms but rarely goes viral and ignites protests around the world. A reminder that with or without a viral video #BlackLivesMatter Always! #JusticeForFloydGeorge 
  
https://t.co/JHKtWVlBQi",EduardoNCP,,1,0
2020-06-07 23:36:47+00:00,1269775342773788672,"That being said, we MUST keep taking action for #Blacklivesmatter - if you are a privileged individual who feels it doesn’t affect your day to day life, do not let it be a passing trend. Fight for equality, for safety, for humanity.",shenatigans_,,81,0
2020-06-07 23:36:47+00:00,1269775342564257793,Black Lives - Booktube -  No longer working with BookOutlet - Colorism https://t.co/xWnwe4mm4h via @YouTube #Bookoutlet #blacklivesmatter,ccasarico,YouTube,696,6
2020-06-07 23:36:47+00:00,1269775341540773894,"@telfordlive I guess the black mother of the unborn child he pointed a gun directly at her belly just to steal money for his drugs has painted a similar picture,  know your hero's #BlackLivesMatter #GeorgeFloyd",1amyourfather,telfordlive,30,6
